key_size,outsize,internal_threads,external_threads,enc_mode,implementation,one_way_mix_type,fanout,time
16777216,16777216,64,1,none,wolfcrypt-aes-128,none,2,5.97
16777216,16777216,64,1,none,wolfcrypt-aes-128,none,2,6.33
16777216,16777216,64,1,none,wolfcrypt-aes-128,none,2,6.79
16777216,16777216,64,1,none,wolfcrypt-aes-128,none,2,6.85
16777216,16777216,128,1,none,wolfcrypt-aes-128,none,2,9.53
16777216,16777216,128,1,none,wolfcrypt-aes-128,none,2,9.10
16777216,16777216,128,1,none,wolfcrypt-aes-128,none,2,9.20
16777216,16777216,128,1,none,wolfcrypt-aes-128,none,2,9.43
16777216,16777216,128,1,none,wolfcrypt-aes-128,none,2,9.13
33554432,33554432,1,1,none,wolfcrypt-aes-128,none,2,328.13
33554432,33554432,1,1,none,wolfcrypt-aes-128,none,2,309.25
33554432,33554432,1,1,none,wolfcrypt-aes-128,none,2,308.77
33554432,33554432,1,1,none,wolfcrypt-aes-128,none,2,309.32
33554432,33554432,1,1,none,wolfcrypt-aes-128,none,2,308.57
33554432,33554432,2,1,none,wolfcrypt-aes-128,none,2,161.58
33554432,33554432,2,1,none,wolfcrypt-aes-128,none,2,153.10
33554432,33554432,2,1,none,wolfcrypt-aes-128,none,2,173.33
33554432,33554432,2,1,none,wolfcrypt-aes-128,none,2,154.46
33554432,33554432,2,1,none,wolfcrypt-aes-128,none,2,148.95
33554432,33554432,4,1,none,wolfcrypt-aes-128,none,2,81.20
33554432,33554432,4,1,none,wolfcrypt-aes-128,none,2,79.10
33554432,33554432,4,1,none,wolfcrypt-aes-128,none,2,77.08
33554432,33554432,4,1,none,wolfcrypt-aes-128,none,2,79.87
33554432,33554432,4,1,none,wolfcrypt-aes-128,none,2,79.15
33554432,33554432,8,1,none,wolfcrypt-aes-128,none,2,54.92
33554432,33554432,8,1,none,wolfcrypt-aes-128,none,2,40.79
33554432,33554432,8,1,none,wolfcrypt-aes-128,none,2,42.89
33554432,33554432,8,1,none,wolfcrypt-aes-128,none,2,42.34
33554432,33554432,8,1,none,wolfcrypt-aes-128,none,2,42.85
33554432,33554432,16,1,none,wolfcrypt-aes-128,none,2,31.54
33554432,33554432,16,1,none,wolfcrypt-aes-128,none,2,22.34
33554432,33554432,16,1,none,wolfcrypt-aes-128,none,2,21.49
33554432,33554432,16,1,none,wolfcrypt-aes-128,none,2,21.55
33554432,33554432,16,1,none,wolfcrypt-aes-128,none,2,21.70
33554432,33554432,32,1,none,wolfcrypt-aes-128,none,2,17.33
33554432,33554432,32,1,none,wolfcrypt-aes-128,none,2,12.11
33554432,33554432,32,1,none,wolfcrypt-aes-128,none,2,13.02
33554432,33554432,32,1,none,wolfcrypt-aes-128,none,2,12.98
33554432,33554432,32,1,none,wolfcrypt-aes-128,none,2,12.91
33554432,33554432,64,1,none,wolfcrypt-aes-128,none,2,12.16
33554432,33554432,64,1,none,wolfcrypt-aes-128,none,2,10.21
33554432,33554432,64,1,none,wolfcrypt-aes-128,none,2,10.07
33554432,33554432,64,1,none,wolfcrypt-aes-128,none,2,9.91
33554432,33554432,64,1,none,wolfcrypt-aes-128,none,2,10.16
33554432,33554432,128,1,none,wolfcrypt-aes-128,none,2,14.23
33554432,33554432,128,1,none,wolfcrypt-aes-128,none,2,13.24
33554432,33554432,128,1,none,wolfcrypt-aes-128,none,2,12.11
33554432,33554432,128,1,none,wolfcrypt-aes-128,none,2,13.03
33554432,33554432,128,1,none,wolfcrypt-aes-128,none,2,12.00
67108864,67108864,1,1,none,wolfcrypt-aes-128,none,2,669.41
67108864,67108864,1,1,none,wolfcrypt-aes-128,none,2,637.59
67108864,67108864,1,1,none,wolfcrypt-aes-128,none,2,635.96
67108864,67108864,1,1,none,wolfcrypt-aes-128,none,2,637.10
67108864,67108864,1,1,none,wolfcrypt-aes-128,none,2,637.20
67108864,67108864,2,1,none,wolfcrypt-aes-128,none,2,323.23
67108864,67108864,2,1,none,wolfcrypt-aes-128,none,2,318.23
67108864,67108864,2,1,none,wolfcrypt-aes-128,none,2,308.18
67108864,67108864,2,1,none,wolfcrypt-aes-128,none,2,314.89
67108864,67108864,2,1,none,wolfcrypt-aes-128,none,2,317.71
67108864,67108864,4,1,none,wolfcrypt-aes-128,none,2,180.29
67108864,67108864,4,1,none,wolfcrypt-aes-128,none,2,164.43
67108864,67108864,4,1,none,wolfcrypt-aes-128,none,2,165.85
67108864,67108864,4,1,none,wolfcrypt-aes-128,none,2,166.34
67108864,67108864,4,1,none,wolfcrypt-aes-128,none,2,166.40
67108864,67108864,8,1,none,wolfcrypt-aes-128,none,2,103.69
67108864,67108864,8,1,none,wolfcrypt-aes-128,none,2,84.84
67108864,67108864,8,1,none,wolfcrypt-aes-128,none,2,84.35
67108864,67108864,8,1,none,wolfcrypt-aes-128,none,2,86.02
67108864,67108864,8,1,none,wolfcrypt-aes-128,none,2,85.99
67108864,67108864,16,1,none,wolfcrypt-aes-128,none,2,60.94
67108864,67108864,16,1,none,wolfcrypt-aes-128,none,2,47.86
67108864,67108864,16,1,none,wolfcrypt-aes-128,none,2,46.37
67108864,67108864,16,1,none,wolfcrypt-aes-128,none,2,46.78
67108864,67108864,16,1,none,wolfcrypt-aes-128,none,2,46.90
67108864,67108864,32,1,none,wolfcrypt-aes-128,none,2,32.52
67108864,67108864,32,1,none,wolfcrypt-aes-128,none,2,25.02
67108864,67108864,32,1,none,wolfcrypt-aes-128,none,2,23.83
67108864,67108864,32,1,none,wolfcrypt-aes-128,none,2,23.97
67108864,67108864,32,1,none,wolfcrypt-aes-128,none,2,23.87
67108864,67108864,64,1,none,wolfcrypt-aes-128,none,2,22.85
67108864,67108864,64,1,none,wolfcrypt-aes-128,none,2,17.93
67108864,67108864,64,1,none,wolfcrypt-aes-128,none,2,17.22
67108864,67108864,64,1,none,wolfcrypt-aes-128,none,2,17.93
67108864,67108864,64,1,none,wolfcrypt-aes-128,none,2,16.61
67108864,67108864,128,1,none,wolfcrypt-aes-128,none,2,20.82
67108864,67108864,128,1,none,wolfcrypt-aes-128,none,2,19.56
67108864,67108864,128,1,none,wolfcrypt-aes-128,none,2,19.00
67108864,67108864,128,1,none,wolfcrypt-aes-128,none,2,19.54
67108864,67108864,128,1,none,wolfcrypt-aes-128,none,2,19.85
134217728,134217728,1,1,none,wolfcrypt-aes-128,none,2,1348.93
134217728,134217728,1,1,none,wolfcrypt-aes-128,none,2,1316.95
134217728,134217728,1,1,none,wolfcrypt-aes-128,none,2,1315.63
134217728,134217728,1,1,none,wolfcrypt-aes-128,none,2,1312.21
134217728,134217728,1,1,none,wolfcrypt-aes-128,none,2,1310.24
134217728,134217728,2,1,none,wolfcrypt-aes-128,none,2,696.19
134217728,134217728,2,1,none,wolfcrypt-aes-128,none,2,664.43
134217728,134217728,2,1,none,wolfcrypt-aes-128,none,2,655.50
134217728,134217728,2,1,none,wolfcrypt-aes-128,none,2,666.28
134217728,134217728,2,1,none,wolfcrypt-aes-128,none,2,659.23
134217728,134217728,4,1,none,wolfcrypt-aes-128,none,2,366.41
134217728,134217728,4,1,none,wolfcrypt-aes-128,none,2,361.75
134217728,134217728,4,1,none,wolfcrypt-aes-128,none,2,358.41
134217728,134217728,4,1,none,wolfcrypt-aes-128,none,2,354.53
134217728,134217728,4,1,none,wolfcrypt-aes-128,none,2,355.41
134217728,134217728,8,1,none,wolfcrypt-aes-128,none,2,192.72
134217728,134217728,8,1,none,wolfcrypt-aes-128,none,2,180.69
134217728,134217728,8,1,none,wolfcrypt-aes-128,none,2,185.00
134217728,134217728,8,1,none,wolfcrypt-aes-128,none,2,184.16
134217728,134217728,8,1,none,wolfcrypt-aes-128,none,2,181.25
134217728,134217728,16,1,none,wolfcrypt-aes-128,none,2,118.55
134217728,134217728,16,1,none,wolfcrypt-aes-128,none,2,95.64
134217728,134217728,16,1,none,wolfcrypt-aes-128,none,2,97.16
134217728,134217728,16,1,none,wolfcrypt-aes-128,none,2,96.20
134217728,134217728,16,1,none,wolfcrypt-aes-128,none,2,98.19
134217728,134217728,32,1,none,wolfcrypt-aes-128,none,2,67.42
134217728,134217728,32,1,none,wolfcrypt-aes-128,none,2,51.93
134217728,134217728,32,1,none,wolfcrypt-aes-128,none,2,50.96
134217728,134217728,32,1,none,wolfcrypt-aes-128,none,2,51.14
134217728,134217728,32,1,none,wolfcrypt-aes-128,none,2,51.03
134217728,134217728,64,1,none,wolfcrypt-aes-128,none,2,40.91
134217728,134217728,64,1,none,wolfcrypt-aes-128,none,2,32.61
134217728,134217728,64,1,none,wolfcrypt-aes-128,none,2,33.32
134217728,134217728,64,1,none,wolfcrypt-aes-128,none,2,32.72
134217728,134217728,64,1,none,wolfcrypt-aes-128,none,2,33.31
134217728,134217728,128,1,none,wolfcrypt-aes-128,none,2,38.83
134217728,134217728,128,1,none,wolfcrypt-aes-128,none,2,33.85
134217728,134217728,128,1,none,wolfcrypt-aes-128,none,2,33.71
134217728,134217728,128,1,none,wolfcrypt-aes-128,none,2,34.70
134217728,134217728,128,1,none,wolfcrypt-aes-128,none,2,34.68
268435456,268435456,1,1,none,wolfcrypt-aes-128,none,2,2877.16
268435456,268435456,1,1,none,wolfcrypt-aes-128,none,2,2749.79
268435456,268435456,1,1,none,wolfcrypt-aes-128,none,2,2750.51
268435456,268435456,1,1,none,wolfcrypt-aes-128,none,2,2747.27
268435456,268435456,1,1,none,wolfcrypt-aes-128,none,2,2745.26
268435456,268435456,2,1,none,wolfcrypt-aes-128,none,2,1398.92
268435456,268435456,2,1,none,wolfcrypt-aes-128,none,2,1412.56
268435456,268435456,2,1,none,wolfcrypt-aes-128,none,2,1363.57
268435456,268435456,2,1,none,wolfcrypt-aes-128,none,2,1382.99
268435456,268435456,2,1,none,wolfcrypt-aes-128,none,2,1361.32
268435456,268435456,4,1,none,wolfcrypt-aes-128,none,2,737.42
268435456,268435456,4,1,none,wolfcrypt-aes-128,none,2,716.94
268435456,268435456,4,1,none,wolfcrypt-aes-128,none,2,720.32
268435456,268435456,4,1,none,wolfcrypt-aes-128,none,2,726.45
268435456,268435456,4,1,none,wolfcrypt-aes-128,none,2,724.30
268435456,268435456,8,1,none,wolfcrypt-aes-128,none,2,401.06
268435456,268435456,8,1,none,wolfcrypt-aes-128,none,2,388.04
268435456,268435456,8,1,none,wolfcrypt-aes-128,none,2,386.10
268435456,268435456,8,1,none,wolfcrypt-aes-128,none,2,389.87
268435456,268435456,8,1,none,wolfcrypt-aes-128,none,2,394.24
268435456,268435456,16,1,none,wolfcrypt-aes-128,none,2,222.67
268435456,268435456,16,1,none,wolfcrypt-aes-128,none,2,220.69
268435456,268435456,16,1,none,wolfcrypt-aes-128,none,2,213.84
268435456,268435456,16,1,none,wolfcrypt-aes-128,none,2,218.60
268435456,268435456,16,1,none,wolfcrypt-aes-128,none,2,221.27
268435456,268435456,32,1,none,wolfcrypt-aes-128,none,2,126.69
268435456,268435456,32,1,none,wolfcrypt-aes-128,none,2,126.23
268435456,268435456,32,1,none,wolfcrypt-aes-128,none,2,120.37
268435456,268435456,32,1,none,wolfcrypt-aes-128,none,2,120.43
268435456,268435456,32,1,none,wolfcrypt-aes-128,none,2,123.88
268435456,268435456,64,1,none,wolfcrypt-aes-128,none,2,81.51
268435456,268435456,64,1,none,wolfcrypt-aes-128,none,2,75.18
268435456,268435456,64,1,none,wolfcrypt-aes-128,none,2,75.79
268435456,268435456,64,1,none,wolfcrypt-aes-128,none,2,78.75
268435456,268435456,64,1,none,wolfcrypt-aes-128,none,2,76.17
268435456,268435456,128,1,none,wolfcrypt-aes-128,none,2,75.45
268435456,268435456,128,1,none,wolfcrypt-aes-128,none,2,75.31
268435456,268435456,128,1,none,wolfcrypt-aes-128,none,2,78.03
268435456,268435456,128,1,none,wolfcrypt-aes-128,none,2,76.66
268435456,268435456,128,1,none,wolfcrypt-aes-128,none,2,78.49
536870912,536870912,1,1,none,wolfcrypt-aes-128,none,2,7038.75
536870912,536870912,1,1,none,wolfcrypt-aes-128,none,2,6794.26
536870912,536870912,1,1,none,wolfcrypt-aes-128,none,2,6779.88
536870912,536870912,1,1,none,wolfcrypt-aes-128,none,2,6737.59
536870912,536870912,1,1,none,wolfcrypt-aes-128,none,2,6740.83
536870912,536870912,2,1,none,wolfcrypt-aes-128,none,2,4090.46
536870912,536870912,2,1,none,wolfcrypt-aes-128,none,2,4031.67
536870912,536870912,2,1,none,wolfcrypt-aes-128,none,2,4011.49
536870912,536870912,2,1,none,wolfcrypt-aes-128,none,2,3974.43
536870912,536870912,2,1,none,wolfcrypt-aes-128,none,2,3962.61
536870912,536870912,4,1,none,wolfcrypt-aes-128,none,2,2039.25
536870912,536870912,4,1,none,wolfcrypt-aes-128,none,2,2040.13
536870912,536870912,4,1,none,wolfcrypt-aes-128,none,2,1995.17
536870912,536870912,4,1,none,wolfcrypt-aes-128,none,2,2035.65
536870912,536870912,4,1,none,wolfcrypt-aes-128,none,2,2000.40
536870912,536870912,8,1,none,wolfcrypt-aes-128,none,2,1087.22
536870912,536870912,8,1,none,wolfcrypt-aes-128,none,2,1071.61
536870912,536870912,8,1,none,wolfcrypt-aes-128,none,2,1072.57
536870912,536870912,8,1,none,wolfcrypt-aes-128,none,2,1066.89
536870912,536870912,8,1,none,wolfcrypt-aes-128,none,2,1059.63
536870912,536870912,16,1,none,wolfcrypt-aes-128,none,2,593.07
536870912,536870912,16,1,none,wolfcrypt-aes-128,none,2,577.01
536870912,536870912,16,1,none,wolfcrypt-aes-128,none,2,574.90
536870912,536870912,16,1,none,wolfcrypt-aes-128,none,2,581.78
536870912,536870912,16,1,none,wolfcrypt-aes-128,none,2,579.82
536870912,536870912,32,1,none,wolfcrypt-aes-128,none,2,328.49
536870912,536870912,32,1,none,wolfcrypt-aes-128,none,2,313.99
536870912,536870912,32,1,none,wolfcrypt-aes-128,none,2,319.47
536870912,536870912,32,1,none,wolfcrypt-aes-128,none,2,317.96
536870912,536870912,32,1,none,wolfcrypt-aes-128,none,2,320.83
536870912,536870912,64,1,none,wolfcrypt-aes-128,none,2,235.66
536870912,536870912,64,1,none,wolfcrypt-aes-128,none,2,220.86
536870912,536870912,64,1,none,wolfcrypt-aes-128,none,2,226.96
536870912,536870912,64,1,none,wolfcrypt-aes-128,none,2,220.73
536870912,536870912,64,1,none,wolfcrypt-aes-128,none,2,225.19
536870912,536870912,128,1,none,wolfcrypt-aes-128,none,2,202.17
536870912,536870912,128,1,none,wolfcrypt-aes-128,none,2,200.93
536870912,536870912,128,1,none,wolfcrypt-aes-128,none,2,188.24
536870912,536870912,128,1,none,wolfcrypt-aes-128,none,2,211.01
536870912,536870912,128,1,none,wolfcrypt-aes-128,none,2,191.80
1073741824,1073741824,1,1,none,wolfcrypt-aes-128,none,2,16646.87
1073741824,1073741824,1,1,none,wolfcrypt-aes-128,none,2,16269.89
1073741824,1073741824,1,1,none,wolfcrypt-aes-128,none,2,16175.49
1073741824,1073741824,1,1,none,wolfcrypt-aes-128,none,2,16161.19
1073741824,1073741824,1,1,none,wolfcrypt-aes-128,none,2,16158.52
1073741824,1073741824,2,1,none,wolfcrypt-aes-128,none,2,9456.80
1073741824,1073741824,2,1,none,wolfcrypt-aes-128,none,2,9277.09
1073741824,1073741824,2,1,none,wolfcrypt-aes-128,none,2,9410.58
1073741824,1073741824,2,1,none,wolfcrypt-aes-128,none,2,9371.00
1073741824,1073741824,2,1,none,wolfcrypt-aes-128,none,2,9265.93
1073741824,1073741824,4,1,none,wolfcrypt-aes-128,none,2,5337.76
1073741824,1073741824,4,1,none,wolfcrypt-aes-128,none,2,5300.47
1073741824,1073741824,4,1,none,wolfcrypt-aes-128,none,2,5310.54
1073741824,1073741824,4,1,none,wolfcrypt-aes-128,none,2,5300.64
1073741824,1073741824,4,1,none,wolfcrypt-aes-128,none,2,5385.38
1073741824,1073741824,8,1,none,wolfcrypt-aes-128,none,2,2766.82
1073741824,1073741824,8,1,none,wolfcrypt-aes-128,none,2,2739.15
1073741824,1073741824,8,1,none,wolfcrypt-aes-128,none,2,2728.93
1073741824,1073741824,8,1,none,wolfcrypt-aes-128,none,2,2735.55
1073741824,1073741824,8,1,none,wolfcrypt-aes-128,none,2,2720.06
1073741824,1073741824,16,1,none,wolfcrypt-aes-128,none,2,1513.32
1073741824,1073741824,16,1,none,wolfcrypt-aes-128,none,2,1465.82
1073741824,1073741824,16,1,none,wolfcrypt-aes-128,none,2,1460.38
1073741824,1073741824,16,1,none,wolfcrypt-aes-128,none,2,1461.02
1073741824,1073741824,16,1,none,wolfcrypt-aes-128,none,2,1468.58
1073741824,1073741824,32,1,none,wolfcrypt-aes-128,none,2,875.27
1073741824,1073741824,32,1,none,wolfcrypt-aes-128,none,2,855.49
1073741824,1073741824,32,1,none,wolfcrypt-aes-128,none,2,850.52
1073741824,1073741824,32,1,none,wolfcrypt-aes-128,none,2,854.30
1073741824,1073741824,32,1,none,wolfcrypt-aes-128,none,2,854.38
1073741824,1073741824,64,1,none,wolfcrypt-aes-128,none,2,652.64
1073741824,1073741824,64,1,none,wolfcrypt-aes-128,none,2,630.48
1073741824,1073741824,64,1,none,wolfcrypt-aes-128,none,2,628.54
1073741824,1073741824,64,1,none,wolfcrypt-aes-128,none,2,628.21
1073741824,1073741824,64,1,none,wolfcrypt-aes-128,none,2,632.83
1073741824,1073741824,128,1,none,wolfcrypt-aes-128,none,2,577.29
1073741824,1073741824,128,1,none,wolfcrypt-aes-128,none,2,547.40
1073741824,1073741824,128,1,none,wolfcrypt-aes-128,none,2,549.42
1073741824,1073741824,128,1,none,wolfcrypt-aes-128,none,2,545.01
1073741824,1073741824,128,1,none,wolfcrypt-aes-128,none,2,542.03
2147483648,2147483648,1,1,none,wolfcrypt-aes-128,none,2,38229.96
2147483648,2147483648,1,1,none,wolfcrypt-aes-128,none,2,37283.89
2147483648,2147483648,1,1,none,wolfcrypt-aes-128,none,2,37220.78
2147483648,2147483648,1,1,none,wolfcrypt-aes-128,none,2,37362.21
2147483648,2147483648,1,1,none,wolfcrypt-aes-128,none,2,37894.92
2147483648,2147483648,2,1,none,wolfcrypt-aes-128,none,2,21622.40
2147483648,2147483648,2,1,none,wolfcrypt-aes-128,none,2,21284.69
2147483648,2147483648,2,1,none,wolfcrypt-aes-128,none,2,21203.35
2147483648,2147483648,2,1,none,wolfcrypt-aes-128,none,2,21395.60
2147483648,2147483648,2,1,none,wolfcrypt-aes-128,none,2,21397.17
2147483648,2147483648,4,1,none,wolfcrypt-aes-128,none,2,11984.69
2147483648,2147483648,4,1,none,wolfcrypt-aes-128,none,2,11953.70
2147483648,2147483648,4,1,none,wolfcrypt-aes-128,none,2,12046.71
2147483648,2147483648,4,1,none,wolfcrypt-aes-128,none,2,12057.22
2147483648,2147483648,4,1,none,wolfcrypt-aes-128,none,2,12064.26
2147483648,2147483648,8,1,none,wolfcrypt-aes-128,none,2,6742.49
2147483648,2147483648,8,1,none,wolfcrypt-aes-128,none,2,6717.85
2147483648,2147483648,8,1,none,wolfcrypt-aes-128,none,2,6706.19
2147483648,2147483648,8,1,none,wolfcrypt-aes-128,none,2,6675.31
2147483648,2147483648,8,1,none,wolfcrypt-aes-128,none,2,6707.51
2147483648,2147483648,16,1,none,wolfcrypt-aes-128,none,2,3641.78
2147483648,2147483648,16,1,none,wolfcrypt-aes-128,none,2,3590.55
2147483648,2147483648,16,1,none,wolfcrypt-aes-128,none,2,3600.80
2147483648,2147483648,16,1,none,wolfcrypt-aes-128,none,2,3567.56
2147483648,2147483648,16,1,none,wolfcrypt-aes-128,none,2,3590.52
2147483648,2147483648,32,1,none,wolfcrypt-aes-128,none,2,2120.27
2147483648,2147483648,32,1,none,wolfcrypt-aes-128,none,2,2090.90
2147483648,2147483648,32,1,none,wolfcrypt-aes-128,none,2,2085.25
2147483648,2147483648,32,1,none,wolfcrypt-aes-128,none,2,2091.34
2147483648,2147483648,32,1,none,wolfcrypt-aes-128,none,2,2094.11
2147483648,2147483648,64,1,none,wolfcrypt-aes-128,none,2,1560.43
2147483648,2147483648,64,1,none,wolfcrypt-aes-128,none,2,1527.13
2147483648,2147483648,64,1,none,wolfcrypt-aes-128,none,2,1524.35
2147483648,2147483648,64,1,none,wolfcrypt-aes-128,none,2,1520.01
2147483648,2147483648,64,1,none,wolfcrypt-aes-128,none,2,1524.06
2147483648,2147483648,128,1,none,wolfcrypt-aes-128,none,2,1346.48
2147483648,2147483648,128,1,none,wolfcrypt-aes-128,none,2,1301.57
2147483648,2147483648,128,1,none,wolfcrypt-aes-128,none,2,1302.65
2147483648,2147483648,128,1,none,wolfcrypt-aes-128,none,2,1302.27
2147483648,2147483648,128,1,none,wolfcrypt-aes-128,none,2,1309.60
8388608,8388608,1,1,none,openssl-davies-meyer,none,2,802.87
8388608,8388608,1,1,none,openssl-davies-meyer,none,2,792.92
8388608,8388608,1,1,none,openssl-davies-meyer,none,2,789.74
8388608,8388608,1,1,none,openssl-davies-meyer,none,2,788.41
8388608,8388608,1,1,none,openssl-davies-meyer,none,2,786.92
8388608,8388608,2,1,none,openssl-davies-meyer,none,2,402.24
8388608,8388608,2,1,none,openssl-davies-meyer,none,2,395.61
8388608,8388608,2,1,none,openssl-davies-meyer,none,2,394.48
8388608,8388608,2,1,none,openssl-davies-meyer,none,2,393.62
8388608,8388608,2,1,none,openssl-davies-meyer,none,2,394.08
8388608,8388608,4,1,none,openssl-davies-meyer,none,2,200.74
8388608,8388608,4,1,none,openssl-davies-meyer,none,2,198.05
8388608,8388608,4,1,none,openssl-davies-meyer,none,2,198.98
8388608,8388608,4,1,none,openssl-davies-meyer,none,2,196.43
8388608,8388608,4,1,none,openssl-davies-meyer,none,2,195.91
8388608,8388608,8,1,none,openssl-davies-meyer,none,2,146.87
8388608,8388608,8,1,none,openssl-davies-meyer,none,2,146.87
8388608,8388608,8,1,none,openssl-davies-meyer,none,2,108.00
8388608,8388608,8,1,none,openssl-davies-meyer,none,2,106.12
8388608,8388608,8,1,none,openssl-davies-meyer,none,2,149.00
8388608,8388608,16,1,none,openssl-davies-meyer,none,2,74.34
8388608,8388608,16,1,none,openssl-davies-meyer,none,2,74.80
8388608,8388608,16,1,none,openssl-davies-meyer,none,2,55.83
8388608,8388608,16,1,none,openssl-davies-meyer,none,2,53.90
8388608,8388608,16,1,none,openssl-davies-meyer,none,2,53.78
8388608,8388608,32,1,none,openssl-davies-meyer,none,2,39.28
8388608,8388608,32,1,none,openssl-davies-meyer,none,2,39.68
8388608,8388608,32,1,none,openssl-davies-meyer,none,2,31.00
8388608,8388608,32,1,none,openssl-davies-meyer,none,2,40.02
8388608,8388608,32,1,none,openssl-davies-meyer,none,2,40.29
8388608,8388608,64,1,none,openssl-davies-meyer,none,2,25.97
8388608,8388608,64,1,none,openssl-davies-meyer,none,2,24.94
8388608,8388608,64,1,none,openssl-davies-meyer,none,2,26.59
